33,14.09333333,31.13333333
33,14.09,31.1375
33,14.08666667,31.14166667
33,14.08333333,31.14583333
33,14.08,31.15
33,14.07666667,31.15416667
33,14.07333333,31.15833333
33,14.07,31.1625
33,14.06666667,31.16666667
33,14.06333333,31.17083333
33,14.06,31.175
33,14.05666667,31.17916667
33,14.05333333,31.18333333
33,14.05,31.1875
33,14.04666667,31.19166667
33,14.04333333,31.19583333
33,14.04,31.2
33,14.03666667,31.20416667
33,14.03333333,31.20833333
33,14.03,31.2125
33,14.02666667,31.21666667
33,14.02333333,31.22083333
33,14.02,31.225
33,14.01666667,31.22916667
33,14.01333333,31.23333333
33,14.01,31.2375
33,14.00666667,31.24166667
33,14.00333333,31.24583333
33,14,31.25
33,13.99666667,31.25416667
33,13.99333333,31.25833333
33,13.99,31.2625
33,13.98666667,31.26666667
33,13.98333333,31.27083333
33,13.98,31.275
33,13.97666667,31.27916667
33,13.97333333,31.28333333
33,13.97,31.2875
33,13.96666667,31.29166667
33,13.96333333,31.29583333
33,13.96,31.3
33,13.95666667,31.30416667
33,13.95333333,31.30833333
33,13.95,31.3125
33,13.94666667,31.31666667
33,13.94333333,31.32083333
33,13.94,31.325
33,13.93666667,31.32916667
33,13.93333333,31.33333333
33,13.93,31.3375
33,13.92666667,31.34166667
33,13.92333333,31.34583333
33,13.92,31.35
33,13.91666667,31.35416667
33,13.91333333,31.35833333
33,13.91,31.3625
33,13.90666667,31.36666667
33,13.90333333,31.37083333
33,13.9,31.375
33,13.89666667,31.37916667
33,13.89333333,31.38333333
33,13.89,31.3875
33,13.88666667,31.39166667
33,13.88333333,31.39583333
33,13.88,31.4
33,13.87666667,31.40416667
33,13.87333333,31.40833333
33,13.87,31.4125
33,13.86666667,31.41666667
33,13.86333333,31.42083333
33,13.86,31.425
33,13.85666667,31.42916667
33,13.85333333,31.43333333
33,13.85,31.4375
33,13.84666667,31.44166667
33,13.84333333,31.44583333
33,13.84,31.45
33,13.83666667,31.45416667
33,13.83333333,31.45833333
33,13.83,31.4625
33,13.82666667,31.46666667
33,13.82333333,31.47083333
33,13.82,31.475
33,13.81666667,31.47916667
33,13.81333333,31.48333333
33,13.81,31.4875
33,13.80666667,31.49166667
33,13.80333333,31.49583333
33,13.8,31.5
33,13.79666667,31.50416667
33,13.79333333,31.50833333
33,13.79,31.5125
33,13.78666667,31.51666667
33,13.78333333,31.52083333
33,13.78,31.525
33,13.77666667,31.52916667
33,13.77333333,31.53333333
33,13.77,31.5375
33,13.76666667,31.54166667
33,13.76333333,31.54583333
33,13.76,31.55
33,13.75666667,31.55416667
33,13.75333333,31.55833333
33,13.75,31.5625
33,13.74666667,31.56666667
33,13.74333333,31.57083333
33,13.74,31.575
33,13.73666667,31.57916667
33,13.73333333,31.58333333
33,13.73,31.5875
33,13.72666667,31.59166667
33,13.72333333,31.59583333
33,13.72,31.6
33,13.71666667,31.60416667
33,13.71333333,31.60833333
33,13.71,31.6125
33,13.70666667,31.61666667
33,13.70333333,31.62083333
33,13.7,31.625
33,13.69666667,31.62916667
33,13.69333333,31.63333333
33,13.69,31.6375
33,13.68666667,31.64166667
33,13.68333333,31.64583333
33,13.68,31.65
33,13.67666667,31.65416667
33,13.67333333,31.65833333
33,13.67,31.6625
33,13.66666667,31.66666667
33,13.66333333,31.67083333
33,13.66,31.675
33,13.65666667,31.67916667
33,13.65333333,31.68333333
33,13.65,31.6875
33,13.64666667,31.69166667
33,13.64333333,31.69583333
33,13.64,31.7
33,13.63666667,31.70416667
33,13.63333333,31.70833333
33,13.63,31.7125
33,13.62666667,31.71666667
33,13.62333333,31.72083333
33,13.62,31.725
33,13.61666667,31.72916667
33,13.61333333,31.73333333
33,13.61,31.7375
33,13.60666667,31.74166667
33,13.60333333,31.74583333
33,13.6,31.75
33,13.59666667,31.75416667
33,13.59333333,31.75833333
33,13.59,31.7625
33,13.58666667,31.76666667
33,13.58333333,31.77083333
33,13.58,31.775
33,13.57666667,31.77916667
33,13.57333333,31.78333333
33,13.57,31.7875
33,13.56666667,31.79166667
33,13.56333333,31.79583333
33,13.56,31.8
33,13.55666667,31.80416667
33,13.55333333,31.80833333
33,13.55,31.8125
33,13.54666667,31.81666667
33,13.54333333,31.82083333
33,13.54,31.825
33,13.53666667,31.82916667
33,13.53333333,31.83333333
33,13.53,31.8375
33,13.52666667,31.84166667
33,13.52333333,31.84583333
33,13.52,31.85
33,13.51666667,31.85416667
33,13.51333333,31.85833333
33,13.51,31.8625
33,13.50666667,31.86666667
33,13.50333333,31.87083333
33,13.5,31.875
33,13.49666667,31.87916667
33,13.49333333,31.88333333
33,13.49,31.8875
33,13.48666667,31.89166667
33,13.48333333,31.89583333
33,13.48,31.9
33,13.47666667,31.90416667
33,13.47333333,31.90833333
33,13.47,31.9125
33,13.46666667,31.91666667
33,13.46333333,31.92083333
33,13.46,31.925
33,13.45666667,31.92916667
33,13.45333333,31.93333333
33,13.45,31.9375
33,13.44666667,31.94166667
33,13.44333333,31.94583333
33,13.44,31.95
33,13.43666667,31.95416667
33,13.43333333,31.95833333
33,13.43,31.9625
33,13.42666667,31.96666667
33,13.42333333,31.97083333
33,13.42,31.975
33,13.41666667,31.97916667
33,13.41333333,31.98333333
33,13.41,31.9875
33,13.40666667,31.99166667
33,13.40333333,31.99583333
33,13.4,32
33,13.39666667,32.00416667
33,13.39333333,32.00833333
33,13.39,32.0125
33,13.38666667,32.01666667
33,13.38333333,32.02083333
33,13.38,32.025
33,13.37666667,32.02916667
33,13.37333333,32.03333333
33,13.37,32.0375
33,13.36666667,32.04166667
33,13.36333333,32.04583333
33,13.36,32.05
33,13.35666667,32.05416667
33,13.35333333,32.05833333
33,13.35,32.0625
33,13.34666667,32.06666667
33,13.34333333,32.07083333
33,13.34,32.075
33,13.33666667,32.07916667
33,13.33333333,32.08333333
33,13.33,32.0875
33,13.32666667,32.09166667
33,13.32333333,32.09583333
33,13.32,32.1
33,13.31666667,32.10416667
33,13.31333333,32.10833333
33,13.31,32.1125
33,13.30666667,32.11666667
33,13.30333333,32.12083333
33,13.3,32.125
33,13.29666667,32.12916667
33,13.29333333,32.13333333
33,13.29,32.1375
33,13.28666667,32.14166667
33,13.28333333,32.14583333
33,13.28,32.15
33,13.27666667,32.15416667
33,13.27333333,32.15833333
33,13.27,32.1625
33,13.26666667,32.16666667
33,13.26333333,32.17083333
33,13.26,32.175
33,13.25666667,32.17916667
33,13.25333333,32.18333333
33,13.25,32.1875
33,13.24666667,32.19166667
33,13.24333333,32.19583333
33,13.24,32.2
33,13.23666667,32.20416667
33,13.23333333,32.20833333
33,13.23,32.2125
33,13.22666667,32.21666667
33,13.22333333,32.22083333
33,13.22,32.225
33,13.21666667,32.22916667
33,13.21333333,32.23333333
33,13.21,32.2375
33,13.20666667,32.24166667
33,13.20333333,32.24583333
33,13.2,32.25
33,13.19666667,32.25416667
33,13.19333333,32.25833333
33,13.19,32.2625
33,13.18666667,32.26666667
33,13.18333333,32.27083333
33,13.18,32.275
33,13.17666667,32.27916667
33,13.17333333,32.28333333
33,13.17,32.2875
33,13.16666667,32.29166667
33,13.16333333,32.29583333
33,13.16,32.3
33,13.15666667,32.30416667
33,13.15333333,32.30833333
33,13.15,32.3125
33,13.14666667,32.31666667
33,13.14333333,32.32083333
33,13.14,32.325
33,13.13666667,32.32916667
33,13.13333333,32.33333333
33,13.13,32.3375
33,13.12666667,32.34166667
33,13.12333333,32.34583333
33,13.12,32.35
33,13.11666667,32.35416667
33,13.11333333,32.35833333
33,13.11,32.3625
33,13.10666667,32.36666667
33,13.10333333,32.37083333
33,13.1,32.375
33,13.09666667,32.37916667
33,13.09333333,32.38333333
33,13.09,32.3875
33,13.08666667,32.39166667
33,13.08333333,32.39583333
33,13.08,32.4
33,13.07666667,32.40416667
33,13.07333333,32.40833333
33,13.07,32.4125
33,13.06666667,32.41666667
33,13.06333333,32.42083333
33,13.06,32.425
33,13.05666667,32.42916667
33,13.05333333,32.43333333
33,13.05,32.4375
33,13.04666667,32.44166667
33,13.04333333,32.44583333
33,13.04,32.45
33,13.03666667,32.45416667
33,13.03333333,32.45833333
33,13.03,32.4625
33,13.02666667,32.46666667
33,13.02333333,32.47083333
33,13.02,32.475
33,13.01666667,32.47916667
33,13.01333333,32.48333333
33,13.01,32.4875
33,13.00666667,32.49166667
33,13.00333333,32.49583333
33,13,32.5
33,12.99666667,32.50416667
33,12.99333333,32.50833333
33,12.99,32.5125
33,12.98666667,32.51666667
33,12.98333333,32.52083333
33,12.98,32.525
33,12.97666667,32.52916667
33,12.97333333,32.53333333
33,12.97,32.5375
33,12.96666667,32.54166667
33,12.96333333,32.54583333
33,12.96,32.55
33,12.95666667,32.55416667
33,12.95333333,32.55833333
33,12.95,32.5625
33,12.94666667,32.56666667
33,12.94333333,32.57083333
33,12.94,32.575
33,12.93666667,32.57916667
33,12.93333333,32.58333333
33,12.93,32.5875
33,12.92666667,32.59166667
33,12.92333333,32.59583333
33,12.92,32.6
33,12.91666667,32.60416667
33,12.91333333,32.60833333
33,12.91,32.6125
33,12.90666667,32.61666667
33,12.90333333,32.62083333
33,12.9,32.625
33,12.89666667,32.62916667
33,12.89333333,32.63333333
33,12.89,32.6375
33,12.88666667,32.64166667
33,12.88333333,32.64583333
33,12.88,32.65
33,12.87666667,32.65416667
33,12.87333333,32.65833333
33,12.87,32.6625
33,12.86666667,32.66666667
33,12.86333333,32.67083333
33,12.86,32.675
33,12.85666667,32.67916667
33,12.85333333,32.68333333
33,12.85,32.6875
33,12.84666667,32.69166667
33,12.84333333,32.69583333
33,12.84,32.7
33,12.83666667,32.70416667
33,12.83333333,32.70833333
33,12.83,32.7125
33,12.82666667,32.71666667
33,12.82333333,32.72083333
33,12.82,32.725
33,12.81666667,32.72916667
33,12.81333333,32.73333333
33,12.81,32.7375
33,12.80666667,32.74166667
33,12.80333333,32.74583333
33,12.8,32.75
33,12.79666667,32.75416667
33,12.79333333,32.75833333
33,12.79,32.7625
33,12.78666667,32.76666667
33,12.78333333,32.77083333
33,12.78,32.775
33,12.77666667,32.77916667
33,12.77333333,32.78333333
33,12.77,32.7875
33,12.76666667,32.79166667
33,12.76333333,32.79583333
33,12.76,32.8
33,12.75666667,32.80416667
33,12.75333333,32.80833333
33,12.75,32.8125
33,12.74666667,32.81666667
33,12.74333333,32.82083333
33,12.74,32.825
33,12.73666667,32.82916667
33,12.73333333,32.83333333
33,12.73,32.8375
33,12.72666667,32.84166667
33,12.72333333,32.84583333
33,12.72,32.85
33,12.71666667,32.85416667
33,12.71333333,32.85833333
33,12.71,32.8625
33,12.70666667,32.86666667
33,12.70333333,32.87083333
33,12.7,32.875
33,12.69666667,32.87916667
33,12.69333333,32.88333333
33,12.69,32.8875
33,12.68666667,32.89166667
33,12.68333333,32.89583333
33,12.68,32.9
33,12.67666667,32.90416667
33,12.67333333,32.90833333
33,12.67,32.9125
33,12.66666667,32.91666667
33,12.66333333,32.92083333
33,12.66,32.925
33,12.65666667,32.92916667
33,12.65333333,32.93333333
33,12.65,32.9375
33,12.64666667,32.94166667
33,12.64333333,32.94583333
33,12.64,32.95
33,12.63666667,32.95416667
33,12.63333333,32.95833333
33,12.63,32.9625
33,12.62666667,32.96666667
33,12.62333333,32.97083333
33,12.62,32.975
33,12.61666667,32.97916667
33,12.61333333,32.98333333
33,12.61,32.9875
33,12.60666667,32.99166667
33,12.60333333,32.99583333
33,12.6,33
33,12.59666667,33.00416667
33,12.59333333,33.00833333
33,12.59,33.0125
33,12.58666667,33.01666667
33,12.58333333,33.02083333
33,12.58,33.025
33,12.57666667,33.02916667
33,12.57333333,33.03333333
33,12.57,33.0375
33,12.56666667,33.04166667
33,12.56333333,33.04583333
33,12.56,33.05
33,12.55666667,33.05416667
33,12.55333333,33.05833333
33,12.55,33.0625
33,12.54666667,33.06666667
33,12.54333333,33.07083333
33,12.54,33.075
33,12.53666667,33.07916667
33,12.53333333,33.08333333
33,12.53,33.0875
33,12.52666667,33.09166667
33,12.52333333,33.09583333
33,12.52,33.1
33,12.51666667,33.10416667
33,12.51333333,33.10833333
33,12.51,33.1125
33,12.50666667,33.11666667
33,12.50333333,33.12083333
33,12.5,33.125
33,12.49666667,33.12916667
33,12.49333333,33.13333333
33,12.49,33.1375
33,12.48666667,33.14166667
33,12.48333333,33.14583333
33,12.48,33.15
33,12.47666667,33.15416667
33,12.47333333,33.15833333
33,12.47,33.1625
33,12.46666667,33.16666667
33,12.46333333,33.17083333
33,12.46,33.175
33,12.45666667,33.17916667
33,12.45333333,33.18333333
33,12.45,33.1875
33,12.44666667,33.19166667
33,12.44333333,33.19583333
33,12.44,33.2
33,12.43666667,33.20416667
33,12.43333333,33.20833333
33,12.43,33.2125
33,12.42666667,33.21666667
33,12.42333333,33.22083333
33,12.42,33.225
33,12.41666667,33.22916667
33,12.41333333,33.23333333
33,12.41,33.2375
33,12.40666667,33.24166667
33,12.40333333,33.24583333
33,12.4,33.25
33,12.39666667,33.25416667
33,12.39333333,33.25833333
33,12.39,33.2625
33,12.38666667,33.26666667
33,12.38333333,33.27083333
33,12.38,33.275
33,12.37666667,33.27916667
33,12.37333333,33.28333333
33,12.37,33.2875
33,12.36666667,33.29166667
33,12.36333333,33.29583333
33,12.36,33.3
33,12.35666667,33.30416667
33,12.35333333,33.30833333
33,12.35,33.3125
33,12.34666667,33.31666667
33,12.34333333,33.32083333
33,12.34,33.325
33,12.33666667,33.32916667
33,12.33333333,33.33333333
33,12.33,33.3375
33,12.32666667,33.34166667
33,12.32333333,33.34583333
33,12.32,33.35
33,12.31666667,33.35416667
33,12.31333333,33.35833333
33,12.31,33.3625
33,12.30666667,33.36666667
33,12.30333333,33.37083333
33,12.3,33.375
33,12.29666667,33.37916667
33,12.29333333,33.38333333
33,12.29,33.3875
33,12.28666667,33.39166667
33,12.28333333,33.39583333
33,12.28,33.4
33,12.27666667,33.40416667
33,12.27333333,33.40833333
33,12.27,33.4125
33,12.26666667,33.41666667
33,12.26333333,33.42083333
33,12.26,33.425
33,12.25666667,33.42916667
33,12.25333333,33.43333333
33,12.25,33.4375
33,12.24666667,33.44166667
33,12.24333333,33.44583333
33,12.24,33.45
33,12.23666667,33.45416667
33,12.23333333,33.45833333
33,12.23,33.4625
33,12.22666667,33.46666667
33,12.22333333,33.47083333
33,12.22,33.475
33,12.21666667,33.47916667
33,12.21333333,33.48333333
33,12.21,33.4875
33,12.20666667,33.49166667
33,12.20333333,33.49583333
33,12.2,33.5
33,12.19666667,33.50416667
33,12.19333333,33.50833333
33,12.19,33.5125
33,12.18666667,33.51666667
33,12.18333333,33.52083333
33,12.18,33.525
33,12.17666667,33.52916667
33,12.17333333,33.53333333
33,12.17,33.5375
33,12.16666667,33.54166667
33,12.16333333,33.54583333
33,12.16,33.55
33,12.15666667,33.55416667
33,12.15333333,33.55833333
33,12.15,33.5625
33,12.14666667,33.56666667
33,12.14333333,33.57083333
33,12.14,33.575
33,12.13666667,33.57916667
33,12.13333333,33.58333333
33,12.13,33.5875
33,12.12666667,33.59166667
33,12.12333333,33.59583333
33,12.12,33.6
33,12.11666667,33.60416667
33,12.11333333,33.60833333
33,12.11,33.6125
33,12.10666667,33.61666667
33,12.10333333,33.62083333
33,12.1,33.625
33,12.09666667,33.62916667
33,12.09333333,33.63333333
33,12.09,33.6375
33,12.08666667,33.64166667
33,12.08333333,33.64583333
33,12.08,33.65
33,12.07666667,33.65416667
33,12.07333333,33.65833333
33,12.07,33.6625
33,12.06666667,33.66666667
33,12.06333333,33.67083333
33,12.06,33.675
33,12.05666667,33.67916667
33,12.05333333,33.68333333
33,12.05,33.6875
33,12.04666667,33.69166667
33,12.04333333,33.69583333
33,12.04,33.7
33,12.03666667,33.70416667
33,12.03333333,33.70833333
33,12.03,33.7125
33,12.02666667,33.71666667
33,12.02333333,33.72083333
33,12.02,33.725
33,12.01666667,33.72916667
33,12.01333333,33.73333333
33,12.01,33.7375
33,12.00666667,33.74166667
33,12.00333333,33.74583333
33,12,33.75
33,11.99666667,33.75416667
33,11.99333333,33.75833333
33,11.99,33.7625
33,11.98666667,33.76666667
33,11.98333333,33.77083333
33,11.98,33.775
33,11.97666667,33.77916667
33,11.97333333,33.78333333
33,11.97,33.7875
33,11.96666667,33.79166667
33,11.96333333,33.79583333
33,11.96,33.8
33,11.95666667,33.80416667
33,11.95333333,33.80833333
33,11.95,33.8125
33,11.94666667,33.81666667
33,11.94333333,33.82083333
33,11.94,33.825
33,11.93666667,33.82916667
33,11.93333333,33.83333333
33,11.93,33.8375
33,11.92666667,33.84166667
33,11.92333333,33.84583333
33,11.92,33.85
33,11.91666667,33.85416667
33,11.91333333,33.85833333
33,11.91,33.8625
33,11.90666667,33.86666667
33,11.90333333,33.87083333
33,11.9,33.875
33,11.89666667,33.87916667
33,11.89333333,33.88333333
33,11.89,33.8875
33,11.88666667,33.89166667
33,11.88333333,33.89583333
33,11.88,33.9
33,11.87666667,33.90416667
33,11.87333333,33.90833333
33,11.87,33.9125
33,11.86666667,33.91666667
33,11.86333333,33.92083333
33,11.86,33.925
33,11.85666667,33.92916667
33,11.85333333,33.93333333
33,11.85,33.9375
33,11.84666667,33.94166667
33,11.84333333,33.94583333
33,11.84,33.95
33,11.83666667,33.95416667
33,11.83333333,33.95833333
33,11.83,33.9625
33,11.82666667,33.96666667
33,11.82333333,33.97083333
33,11.82,33.975
33,11.81666667,33.97916667
33,11.81333333,33.98333333
33,11.81,33.9875
33,11.80666667,33.99166667
33,11.80333333,33.99583333
33,11.8,34
33,11.79666667,34.00416667
33,11.79333333,34.00833333
33,11.79,34.0125
33,11.78666667,34.01666667
33,11.78333333,34.02083333
33,11.78,34.025
33,11.77666667,34.02916667
33,11.77333333,34.03333333
33,11.77,34.0375
33,11.76666667,34.04166667
33,11.76333333,34.04583333
33,11.76,34.05
33,11.75666667,34.05416667
33,11.75333333,34.05833333
33,11.75,34.0625
33,11.74666667,34.06666667
33,11.74333333,34.07083333
33,11.74,34.075
33,11.73666667,34.07916667
33,11.73333333,34.08333333
33,11.73,34.0875
33,11.72666667,34.09166667
33,11.72333333,34.09583333
33,11.72,34.1
33,11.71666667,34.10416667
33,11.71333333,34.10833333
33,11.71,34.1125
33,11.70666667,34.11666667
33,11.70333333,34.12083333
33,11.7,34.125
33,11.69666667,34.12916667
33,11.69333333,34.13333333
33,11.69,34.1375
33,11.68666667,34.14166667
33,11.68333333,34.14583333
33,11.68,34.15
33,11.67666667,34.15416667
33,11.67333333,34.15833333
33,11.67,34.1625
33,11.66666667,34.16666667
33,11.66333333,34.17083333
33,11.66,34.175
33,11.65666667,34.17916667
33,11.65333333,34.18333333
33,11.65,34.1875
33,11.64666667,34.19166667
33,11.64333333,34.19583333
33,11.64,34.2
33,11.63666667,34.20416667
33,11.63333333,34.20833333
33,11.63,34.2125
